LDSS_ID,DO_NUM,AU_NUM,CLIENT_ID,CL_LAST_NAME,CL_FIRST_NAME,BENEFIT_BEGIN_DATE,APPLICATION_DATE,DOB,HOH_REL_CD,CL_AU_STS_DT,STREET_NUM,STREET_DTCTN_CODE,STREET_NAME,STREET1_ADDRESS,STREET_TYPE_CODE,APT_NUM,CITY,STATE,ZIPCODE,AU_BNFT_AMT,PRIM_LANG_CD,SSN,LIVING_ARRANGEMENT_TYPE_CODE,PREGNANCY_DUE_DT,INCOME_TYPE_CD,INCOME_FREQ_CD,WORK_HOURS_NUM,INCOME_AMT,UI_TYPE_CD,UI_FREQ_CD,UI_AMT,DISABILITY_TYPE_CODE,DISABILITY_START_DATE,DISABILITY_END_DATE,AU_RR_PRD_START_DT,AU_RR_PRD_END_DT,INS_STATUS_CODE,WORK_COUNTER,ABAWD_STATUS,Benefit_Status_Date,Gender
578,585717273,85-599-8960,3858986330,Bramford,Griffin,20140910,20170329,20170826,SE,20170207,2857,,Burrows,,Drive,7082,Jamaica,NY,11499,1865.84,Norwegian,507358633,Divorced,,,,,,,,,,,,20170914,TRUE,FALSE,TRUE,TRUE,20171129,F
579,5340982149,23-554-3484,4750829938,Pardy,Mariska,20120729,20170922,20170319,SE,20170822,89270,,Banding,,Way,20,Washington,DC,20580,2292.86,Dhivehi,792721772,Widower,,,,,70333.33,,,,,,,20170630,TRUE,TRUE,TRUE,TRUE,20170615,M
580,5922961608,81-334-6757,4302558166,Muzzini,Willey,20140404,20171012,20170421,SE,20170810,86,,Service,,Crossing,101,Chattanooga,TN,37450,239.04,Greek,167492815,Divorced,,,,,68168.13,,,,,,,20170717,TRUE,TRUE,TRUE,TRUE,20170710,M
581,51726025,82-263-0386,1182322271,Wood,Christye,20121126,20170221,20170917,SE,20170426,755,,South,,Road,,Buffalo,NY,14233,3308.12,Tsonga,139903681,Divorced,20180509,,,,9667.92,,,,,,,20170517,FALSE,TRUE,TRUE,TRUE,20170202,F
582,9639963593,02-440-0875,1549707833,Ballingal,Mead,20110125,20170430,20170406,SE,20170823,3552,,Rowland,,Alley,1904,Prescott,AZ,86305,384.49,Burmese,136679416,Married,,,,,44795.36,,,,,,,20171212,FALSE,TRUE,TRUE,TRUE,20170119,F
583,3880030413,86-992-4966,6795766452,Sabey,Henderson,20140803,20171216,20170222,SE,20170712,9,,Vahlen,,Hill,4,Oklahoma City,OK,73114,2442.65,French,196230105,Widow,,,,,47837.87,,,,,,,20170119,FALSE,TRUE,FALSE,FALSE,20171108,F
584,4326693428,41-094-6166,9216518536,Irnys,Marty,20160309,20171208,20170518,SE,20170505,258,,Swallow,,Circle,32515,Trenton,NJ,8603,2245.83,Indonesian,532919850,Widower,,,,,,,,,,,,20170504,FALSE,FALSE,FALSE,FALSE,20170510,M
585,4053827906,46-367-6142,9122448247,Polotti,Cristian,20130906,20180118,20171106,SE,20170228,160,,Fisk,,Circle,560,Minneapolis,MN,55470,2821.71,Kurdish,364113284,Divorced,,,,,62555.42,,,,,,,20170731,TRUE,TRUE,FALSE,TRUE,20170710,M
586,4501869836,30-428-7251,2087773078,Gasticke,Ringo,20121202,20170806,20170419,SE,20170406,22,,Little Fleur,,Pass,9,Cleveland,OH,44125,1506.39,Ndebele,537352850,Married,,,,,42967.7,,,,,,,20170713,TRUE,TRUE,FALSE,FALSE,20170423,F
587,5294363372,98-449-8614,7844142988,Chetham,Frank,20130221,20170506,20170929,SE,20170404,26,,Northridge,,Street,,Cincinnati,OH,45264,2026.39,Somali,657251734,Widower,,,,,67120.07,,,,,,,20170830,TRUE,FALSE,FALSE,TRUE,20171031,M
588,3150731631,52-501-0524,5740553775,McCuthais,Moises,20120612,20170921,20170429,SE,20170722,79756,,Hallows,,Street,51,Austin,TX,78737,2955.84,Somali,608859204,Single,,,,,377.19,,,,,,,20171001,FALSE,TRUE,FALSE,TRUE,20170524,F
589,6467194071,75-004-8136,5894828022,Skerrett,Pollyanna,20160401,20180108,20170307,SE,20171114,2185,,Almo,,Court,1,Cleveland,OH,44191,606.18,Gujarati,495614205,Widow,20180801,,,,66991.64,,,,,,,20170321,TRUE,FALSE,TRUE,TRUE,20170426,F
590,4925963902,63-568-7121,8983149857,Charlson,Dayle,20170330,20170208,20170911,SE,20171215,8,,Jay,,Park,,Glendale,CA,91210,3123.29,Irish Gaelic,614381207,Divorced,,,,,50852.59,,,,,,,20170714,FALSE,TRUE,TRUE,TRUE,20171217,F
591,8438101623,23-026-1527,5635707589,Georgeon,Ingaberg,20130924,20170616,20171112,SE,20170527,74148,,Ohio,,Avenue,8,Bismarck,ND,58505,1900.95,Greek,365330177,Divorced,,,,,42546.65,,,,,,,20171207,TRUE,FALSE,TRUE,FALSE,20170920,M
592,9948668944,34-725-3833,4207542249,Bellworthy,Sarita,20120423,20171125,20170912,SE,20170320,46,,Merry,,Street,5,Amarillo,TX,79171,2152.47,Gujarati,110033326,Widower,,,,,30109.34,,,,,,,20180103,TRUE,TRUE,TRUE,FALSE,20180102,M
593,4768065937,23-946-6979,8199561855,Haseldine,Brnaba,20151113,20171011,20170510,SE,20170622,5,,Sunnyside,,Court,230,South Lake Tahoe,CA,96154,1210.74,Korean,185939991,Single,,,,,,,,,,,,20170818,TRUE,TRUE,TRUE,TRUE,20170609,M
594,1206073772,80-794-7967,1465851866,Orcott,Missie,20161104,20171110,20170124,SE,20170410,171,,Kings,,Way,,Richmond,VA,23208,2042.92,Yiddish,729134444,Married,,,,,52522.14,,,,,,,20170425,TRUE,FALSE,TRUE,FALSE,20180111,M
595,5901809173,82-624-7145,3729967181,Ledson,Isidoro,20160316,20170812,20170911,SE,20170624,57,,Division,,Court,,Houston,TX,77260,1340.41,Japanese,878390059,Single,,,,,44056.07,,,,,,,20170411,FALSE,TRUE,FALSE,TRUE,20171012,F
596,6732423657,15-487-1015,4438456016,Sellars,Issiah,20161215,20170930,20170429,SE,20170331,38,,Annamark,,Road,73,Dallas,TX,75397,1879.39,Pashto,680062466,Widow,,,,,2349.69,,,,,,,20180108,FALSE,FALSE,TRUE,TRUE,20170217,F
597,6459939764,87-785-7374,8196057978,Yven,Amerigo,20111030,20170609,20170309,SE,20171231,5265,,Summer Ridge,,Alley,347,Columbia,SC,29215,1451.38,Romanian,494900850,Single,,,,,22707.17,,,,,,,20170815,TRUE,FALSE,TRUE,FALSE,20170918,M
598,2054167029,44-854-7528,2259036344,Gye,Grayce,20130908,20171201,20170125,SE,20170325,726,,Roth,,Circle,46364,Atlanta,GA,30343,,Hebrew,456673619,Single,,,,,,,,,,,,20170521,FALSE,FALSE,TRUE,TRUE,20170602,M
599,9407810305,28-149-7720,1403284685,Attac,Filmer,20110125,20170804,20170221,SE,20170715,3237,,Monterey,,Alley,,Raleigh,NC,27605,2100.15,Greek,385198040,Divorced,20180713,,,,7095.74,,,,,,,20170416,FALSE,FALSE,FALSE,TRUE,20170330,F
600,9886662875,16-687-8820,8702824290,Devon,Karina,20140819,20171022,20171201,SE,20170911,8,,Jenna,,Pass,,Fort Myers,FL,33994,,Gujarati,126906798,Married,,,,,75193.67,,,,,,,20170122,FALSE,TRUE,FALSE,FALSE,20170913,F
601,7873825159,04-786-3502,3239883092,Batchelar,Elysha,20120707,20170905,20170805,SE,20170403,52926,,Huxley,,Alley,,Philadelphia,PA,19178,2821.78,Amharic,802180382,Divorced,,,,,19079,,,,,,,20171108,FALSE,FALSE,FALSE,FALSE,20171030,F
602,3155467738,84-807-3729,1121965560,Capini,Benedicta,20150728,20180108,20170705,SE,20171227,7968,,Lakeland,,Way,,Boston,MA,2104,133.96,Dhivehi,630980214,Single,,,,,49737.05,,,,,,,20170807,FALSE,TRUE,TRUE,FALSE,20171102,F
603,6230632179,80-319-5364,9842485600,McCreery,Ty,20170308,20170321,20170522,SE,20170312,5843,,Susan,,Alley,96,Pittsburgh,PA,15274,1346.52,Lao,759646304,Widower,,,,,63222.28,,,,,,,20170815,FALSE,FALSE,TRUE,TRUE,20170930,F
604,9221998975,74-603-4784,6742849964,Dabnor,Gradey,20131112,20170408,20170918,SE,20171113,606,,Ridge Oak,,Crossing,,Naples,FL,33963,3257.16,Estonian,546437382,Widow,,,,,69785.66,,,,,,,20170425,FALSE,FALSE,FALSE,FALSE,20171029,M
605,6473784,51-808-8841,3180756600,Nipper,Papageno,20180114,20171203,20170424,SE,20170403,5,,Buhler,,Place,31,Des Moines,IA,50315,2852.36,Yiddish,835424493,Single,,,,,,,,,,,,20170811,TRUE,TRUE,TRUE,FALSE,20170207,M
606,9588514037,07-893-7470,7526030857,Picford,Nicolea,20171220,20170501,20171225,SE,20170618,9,,Oak,,Trail,,Atlanta,GA,30328,3233.72,Tajik,132176464,Widow,,,,,9090.16,,,,,,,20170313,TRUE,FALSE,FALSE,FALSE,20170203,F
607,4018725612,86-245-2832,7955367247,Durnill,Ginny,20121231,20170621,20170531,SE,20170530,19,,Stang,,Road,,Miami,FL,33190,1994.2,Dzongkha,805497202,Widow,,,,,62725.24,,,,,,,20170916,TRUE,FALSE,FALSE,TRUE,20170120,M
608,9785251713,14-472-8176,1000138363,MacPaden,Zedekiah,20151231,20170520,20170917,SE,20170406,3644,,Corscot,,Hill,,Temple,TX,76505,599.5,Dzongkha,466436899,Widow,,,,,64581.87,,,,,,,20170419,TRUE,TRUE,TRUE,TRUE,20170203,F
609,7848388352,72-105-0317,9662128080,McCathay,Fransisco,20150121,20180116,20170831,SE,20170611,631,,Washington,,Alley,,Montgomery,AL,36195,2369.94,Mہori,118778828,Widow,,,,,70858.8,,,,,,,20170409,TRUE,FALSE,TRUE,TRUE,20170613,M
610,2772323986,59-493-0478,2806063681,Van Der Weedenburg,Hamel,20140720,20170323,20171129,SE,20170913,5,,Beilfuss,,Drive,,Lexington,KY,40524,705.16,Yiddish,106658407,Widower,20180314,,,,9321.07,,,,,,,20170131,TRUE,FALSE,TRUE,TRUE,20171029,F
611,4621448803,39-177-9242,2271249188,Dubber,Britni,20171004,20171007,20171007,SE,20170502,58,,Sundown,,Junction,,Atlanta,GA,30343,1495.23,Dari,431549835,Widow,,,,,17307.85,,,,,,,20170122,TRUE,TRUE,FALSE,TRUE,20170723,M
612,9032434136,29-786-6360,6884007693,Kalkofer,Tyrus,20140503,20170709,20170607,SE,20170701,9,,Springs,,Circle,,Levittown,PA,19058,1506.46,Tetum,894076444,Married,,,,,3048.65,,,,,,,20170824,FALSE,FALSE,FALSE,TRUE,20171129,F
613,2355291799,64-135-4965,9406243057,Piburn,Rozanne,20171101,20170624,20170506,SE,20170705,31,,John Wall,,Park,,Baltimore,MD,21211,902.69,Somali,757060534,Married,,,,,33750.96,,,,,,,20171016,TRUE,FALSE,FALSE,FALSE,20170427,M
614,1554862922,34-044-9421,9103751416,Minchinden,Keelby,20140426,20170129,20170726,SE,20171128,18,,Morning,,Road,,Lincoln,NE,68510,1885.39,Swati,556690069,Divorced,,,,,51683.87,,,,,,,20170621,FALSE,TRUE,TRUE,FALSE,20170421,F
615,4999939983,44-777-1035,4455334429,Saban,Nathalie,20171124,20171123,20170216,SE,20180108,6740,,New Castle,,Avenue,6,Sacramento,CA,94297,2526.12,Portuguese,522278415,Widow,,,,,10194.91,,,,,,,20171225,FALSE,FALSE,FALSE,TRUE,20170605,M
616,5593908605,53-683-8668,1835130136,Proswell,Candice,20110808,20170715,20170827,SE,20180108,645,,Express,,Pass,3249,San Jose,CA,95113,3485.51,Afrikaans,222460592,Married,,,,,57124.13,,,,,,,20170603,FALSE,TRUE,FALSE,TRUE,20171207,M
617,7453372933,89-378-6989,2352346101,Sleep,Madalyn,20120925,20170313,20170623,SE,20170414,0,,Bellgrove,,Way,,Charleston,WV,25326,,Somali,560732096,Divorced,,,,,24671.2,,,,,,,20170820,TRUE,FALSE,TRUE,TRUE,20170521,M
618,415326125,57-390-3525,3371617140,Scotson,Marcelo,20120429,20170609,20170720,SE,20171205,843,,Jay,,Trail,,Phoenix,AZ,85020,760.75,Ndebele,214529510,Single,20180221,,,,10524.85,,,,,,,20170917,TRUE,FALSE,FALSE,TRUE,20170331,F
619,1558245146,85-577-9186,7053462111,Navarre,Danella,20130808,20170422,20170126,SE,20171006,53,,Crownhardt,,Court,0,Houston,TX,77271,3144.82,Korean,733286810,Single,,,,,,,,,,,,20170408,FALSE,TRUE,TRUE,TRUE,20171228,M
620,8598715433,50-186-9591,5577870237,Starrs,Antoine,20160611,20170221,20170127,SE,20171009,82806,,Stang,,Way,0,Merrifield,VA,22119,,Punjabi,302605164,Single,,,,,44224.27,,,,,,,20170505,TRUE,TRUE,TRUE,TRUE,20170510,F
621,568804651,54-929-3605,7625448135,Hancke,Dave,20160202,20170816,20170228,SE,20171003,88,,Lakeland,,Court,9970,Birmingham,AL,35236,,Aymara,311148090,Divorced,,,,,60108.29,,,,,,,20171215,TRUE,FALSE,TRUE,FALSE,20170516,M
622,2671010443,45-311-9279,5751072043,Caldaro,Audrye,20140612,20170625,20171020,SE,20171104,83,,Schlimgen,,Court,,Norfolk,VA,23520,,Mہori,302906106,Widower,20180120,,,,14375.6,,,,,,,20170903,TRUE,FALSE,FALSE,FALSE,20170827,M
623,7488572580,81-654-4631,9376087720,Gonthier,Pepita,20120320,20170224,20170702,SE,20170422,238,,Eagle Crest,,Alley,,Pensacola,FL,32526,2026.9,Mongolian,467388885,Widow,,,,,52751.06,,,,,,,20170201,FALSE,TRUE,TRUE,FALSE,20170825,F
624,9407874966,49-925-8917,6757906578,Sutton,Editha,20130118,20170824,20170719,SE,20170413,71,,Toban,,Court,,San Francisco,CA,94164,1070.75,Hindi,385341003,Widow,,,,,20148.37,,,,,,,20170326,TRUE,FALSE,FALSE,TRUE,20171021,M
625,215370635,60-224-4087,2092644565,Waddoups,Dinah,20110212,20170916,20170228,SE,20171224,2192,,Schiller,,Road,231,Bethlehem,PA,18018,518.91,Lao,554500925,Widow,,,,,64064.18,,,,,,,20170901,TRUE,FALSE,FALSE,FALSE,20170522,M
626,852558406,30-619-7479,6265159263,Martinho,Fawn,20120208,20170121,20170418,SE,20170616,95,,Duke,,Street,,Grand Rapids,MI,49518,1666.98,Japanese,327440882,Widower,,,,,58405.42,,,,,,,20170131,TRUE,FALSE,FALSE,FALSE,20170420,M
627,8553265919,66-295-3628,3887480362,Sandbatch,Horatius,20131107,20170411,20171108,SE,20170904,8,,Helena,,Crossing,746,El Paso,TX,79994,3413.76,West Frisian,640108927,Married,,,,,64958.42,,,,,,,20171023,FALSE,TRUE,FALSE,FALSE,20171123,F
628,1279768940,21-726-7434,9023665299,Audley,Sander,20160411,20170928,20170915,SE,20170401,72828,,Hoffman,,Crossing,607,Milwaukee,WI,53205,2565.89,Tsonga,358487462,Divorced,,,,,68063.3,,,,,,,20171210,FALSE,FALSE,FALSE,TRUE,20171206,M
629,6538194451,77-814-5397,1522059132,McCarrison,Carolyn,20161231,20171022,20171203,SE,20170502,376,,Mifflin,,Pass,479,Irvine,CA,92619,1688.74,Mongolian,748155787,Single,,,,,46930.31,,,,,,,20171019,FALSE,FALSE,FALSE,TRUE,20170825,M
630,6910251016,08-155-9707,8745656613,Kipling,Abdel,20150623,20171229,20171013,SE,20180103,68346,,Anderson,,Point,804,Muskegon,MI,49444,1714.12,Telugu,618731406,Widow,20180501,,,,61916.11,,,,,,,20170306,FALSE,TRUE,TRUE,TRUE,20170206,M
631,4489302673,23-275-6678,7890324781,Local,Wye,20130308,20170828,20170304,SE,20170605,275,,Morning,,Terrace,,Kansas City,MO,64193,3474.69,Zulu,861058754,Divorced,,,,,29987.75,,,,,,,20171208,TRUE,FALSE,FALSE,TRUE,20170725,F
632,6956860562,60-967-0832,1362112846,Paullin,Glynn,20150708,20170128,20170330,SE,20170629,670,,Hoard,,Plaza,,Minneapolis,MN,55441,2227.03,Northern Sotho,664031572,Widow,,,,,38717.71,,,,,,,20171222,TRUE,TRUE,FALSE,TRUE,20180101,M
633,7103380112,53-187-2087,1738291209,Joney,Norine,20150603,20170323,20171203,SE,20170324,5,,Derek,,Alley,3304,Saint Louis,MO,63136,1090.45,Zulu,420499923,Single,,,,,64834.88,,,,,,,20170521,TRUE,TRUE,TRUE,TRUE,20170609,F
634,4817223405,70-199-8079,1549050164,Docksey,Gardiner,20120422,20170710,20170418,SE,20170918,81,,Walton,,Hill,,Tucson,AZ,85705,2624.91,Bengali,162891228,Single,,,,,23668.01,,,,,,,20170627,TRUE,FALSE,FALSE,TRUE,20170202,F
635,3015097253,21-031-4216,7428964613,Tansly,Dacy,20150728,20170717,20170604,SE,20171224,11481,,Mesta,,Parkway,,Orlando,FL,32885,1945.83,Moldovan,222069067,Divorced,,,,,15875.84,,,,,,,20180108,TRUE,TRUE,FALSE,FALSE,20170402,M
636,9654778351,78-852-6872,1311498241,Gallamore,Katee,20150616,20170910,20171015,SE,20170326,59392,,Mesta,,Avenue,,Lincoln,NE,68583,2987.4,Dzongkha,675589512,Widow,,,,,68409.76,,,,,,,20170304,FALSE,FALSE,TRUE,FALSE,20170206,F
637,2213795916,27-687-0997,8883425655,Ewbanke,Tersina,20151205,20171104,20180101,SE,20170803,996,,Algoma,,Point,5823,Tyler,TX,75705,1440.61,English,336278937,Married,,,,,62999.57,,,,,,,20170516,TRUE,TRUE,FALSE,TRUE,20171020,M
638,2514047145,17-090-3846,4254334981,Langcaster,Vivia,20171213,20171120,20170913,SE,20170207,54926,,Lotheville,,Parkway,,Ridgely,MD,21684,2919.54,Burmese,522391693,Single,,,,,,,,,,,,20170426,TRUE,FALSE,TRUE,TRUE,20170318,F
639,3755470918,51-764-5056,2619266909,Woolen,Vannie,20111018,20171107,20170209,SE,20170402,666,,Menomonie,,Lane,2489,Washington,DC,20456,609.16,Georgian,322599847,Single,,,,,,,,,,,,20170528,TRUE,TRUE,FALSE,FALSE,20171009,F
640,2874949655,43-101-1253,1085032708,Balnave,Kinsley,20130224,20170427,20170530,SE,20180101,770,,Kipling,,Point,407,San Antonio,TX,78250,2094.21,Gagauz,199082726,Divorced,,,,,9568.1,,,,,,,20170421,TRUE,TRUE,TRUE,TRUE,20170609,F
641,6289179276,54-014-7775,8854935454,Matthisson,Buddie,20130801,20170904,20171017,SE,20170705,6662,,Michigan,,Drive,81944,Littleton,CO,80127,1294.53,Hiri Motu,258133636,Divorced,,,,,73534.12,,,,,,,20170615,TRUE,FALSE,TRUE,FALSE,20171022,F
642,2086353901,00-232-5015,6729093315,Catterick,Mahala,20171010,20171111,20170607,SE,20171230,735,,Forster,,Parkway,475,Austin,TX,78715,,Kyrgyz,113306893,Widower,,,,,58389.52,,,,,,,20170403,TRUE,TRUE,FALSE,FALSE,20170404,F
643,6170307471,90-658-6227,7780197674,Edelmann,Fayth,20120102,20171001,20180112,SE,20170609,710,,Becker,,Pass,1242,North Hollywood,CA,91616,2856.99,Hebrew,364209644,Divorced,,,,,22476.84,,,,,,,20170805,TRUE,TRUE,TRUE,FALSE,20171201,M
644,6219908147,88-123-6994,1469087748,Wittke,Teresa,20170703,20171225,20171130,SE,20170601,50,,Sycamore,,Center,,Irving,TX,75037,2805.25,Kurdish,766401968,Married,,,,,49157.4,,,,,,,20170326,TRUE,TRUE,TRUE,TRUE,20170428,F
645,9448803338,74-504-0837,3217070366,Gosford,Wake,20150430,20170803,20170209,SE,20170522,37305,,Clove,,Lane,,Anchorage,AK,99522,959.18,Icelandic,492880580,Married,,,,,8194.42,,,,,,,20170217,FALSE,TRUE,TRUE,FALSE,20170408,F
646,9937069300,86-459-8435,2998813504,Schindler,Goldia,20131113,20170509,20170818,SE,20170519,41523,,Sutteridge,,Place,,Evansville,IN,47719,2836.32,Hiri Motu,311861601,Single,,,,,74339.6,,,,,,,20170808,FALSE,FALSE,FALSE,TRUE,20170701,M
647,5042726012,44-832-4187,6964606611,Carryer,Wilburt,20150929,20170605,20170717,SE,20171005,818,,Susan,,Park,0,Topeka,KS,66642,745.37,Persian,251798225,Married,,,,,18848.51,,,,,,,20180110,FALSE,FALSE,FALSE,TRUE,20170404,F
648,5477142561,03-266-3818,2008018255,Clemence,Bambi,20170831,20170421,20171120,SE,20170131,465,,Miller,,Drive,,Lansing,MI,48956,944.41,Georgian,135267797,Married,,,,,6872.56,,,,,,,20171026,FALSE,TRUE,TRUE,TRUE,20170707,F
649,8297859711,13-390-6436,1667768190,Kynman,Madison,20141004,20170321,20171023,SE,20170419,71445,,Sutteridge,,Street,,San Diego,CA,92160,1468.27,Hungarian,133583920,Single,,,,,48669.93,,,,,,,20171113,FALSE,TRUE,FALSE,TRUE,20170526,F
650,7390654902,83-715-2996,2887861248,Edleston,Danila,20171025,20171006,20170803,SE,20171230,62,,Mcbride,,Alley,,Washington,DC,20580,188.68,Estonian,184574163,Widow,,,,,44554.25,,,,,,,20170402,FALSE,FALSE,TRUE,TRUE,20171026,F
651,8285252728,26-027-9689,3297587698,Wybrew,Josie,20140927,20170306,20170430,SE,20171109,259,,Valley Edge,,Park,,Dayton,OH,45408,,Ndebele,442405895,Divorced,,,,,67777.06,,,,,,,20171025,TRUE,FALSE,TRUE,FALSE,20170511,F
652,8448269128,62-557-4427,3140557761,Ewestace,Randie,20120830,20171217,20171216,SE,20180101,95138,,Portage,,Pass,7688,Edmond,OK,73034,2936.2,Somali,532080063,Widower,,,,,4705.13,,,,,,,20171115,FALSE,FALSE,FALSE,FALSE,20170425,F
653,8727418057,60-436-8632,7578846851,Robuchon,Ame,20170702,20171215,20170329,SE,20171223,9,,Corben,,Point,2,El Paso,TX,88563,1309.92,Mongolian,472202799,Divorced,,,,,21314.7,,,,,,,20171015,FALSE,TRUE,TRUE,TRUE,20170311,M
654,8383609078,99-938-3299,8854740526,Weight,Amabelle,20141002,20180106,20170218,SE,20170906,81,,Bonner,,Pass,574,Schaumburg,IL,60193,3491.3,Pashto,601522645,Widow,20180511,,,,,,,,,,,20170908,TRUE,FALSE,FALSE,FALSE,20170401,M
655,4873576962,83-106-4872,2077342830,Alldridge,Benedetta,20110128,20171104,20171028,SE,20170630,31,,Armistice,,Street,,Spokane,WA,99215,2859.03,Ndebele,310255575,Widower,,,,,32770.54,,,,,,,20170704,FALSE,FALSE,FALSE,TRUE,20171122,F
656,2081937697,91-642-0545,2631497071,Delahunty,Patience,20120331,20180110,20170124,SE,20170711,23,,Hermina,,Terrace,451,Cleveland,OH,44191,1194.78,Afrikaans,455351206,Married,20180927,,,,28459.55,,,,,,,20170428,TRUE,FALSE,FALSE,FALSE,20170706,M
657,7786045554,75-648-1588,7903143784,Alsford,Phyllis,20170724,20170326,20170505,SE,20170316,12007,,Springs,,Alley,,San Rafael,CA,94913,1201.81,Swedish,290553387,Single,,,,,,,,,,,,20170426,TRUE,TRUE,TRUE,FALSE,20170923,M
658,7460476579,42-392-9805,2665931179,Kilmurray,Skelly,20170226,20171122,20170330,SE,20170826,457,,Garrison,,Junction,2,Flushing,NY,11355,1274.37,Persian,847151195,Married,20180413,,,,40735.7,,,,,,,20170303,TRUE,TRUE,TRUE,FALSE,20170316,F
659,3269176031,13-847-6453,9383570358,Pooke,Wolf,20150925,20180110,20180109,SE,20171213,37,,Melody,,Lane,7473,Littleton,CO,80126,640.26,Moldovan,742079717,Widow,,,,,11973.08,,,,,,,20171105,TRUE,FALSE,FALSE,TRUE,20170418,M
660,2037335563,02-692-8247,8113293955,Josselsohn,Carita,20130219,20170223,20171218,SE,20180109,2,,Clemons,,Alley,,Birmingham,AL,35242,3335.68,French,847948723,Married,,,,,31921.91,,,,,,,20171107,TRUE,TRUE,TRUE,TRUE,20170408,F
661,8827832025,08-571-7683,4237026377,Chaim,Hedda,20160720,20170619,20170528,SE,20170831,2317,,Sutteridge,,Parkway,,Indianapolis,IN,46226,2079.91,Malay,870055081,Divorced,,,,,33389.91,,,,,,,20170124,FALSE,TRUE,TRUE,TRUE,20171130,F
662,2117978991,72-816-6541,3104552028,Quant,Jami,20110928,20170306,20170621,SE,20171017,9355,,Mallard,,Drive,30517,Panama City,FL,32405,600.68,Swedish,494250460,Married,,,,,4127.26,,,,,,,20170703,FALSE,TRUE,FALSE,FALSE,20170326,M
663,8712817155,12-188-4867,5793505384,McCrillis,Shalne,20161008,20170330,20170921,SE,20170222,41,,Kipling,,Crossing,,Los Angeles,CA,90045,3057.2,Malay,423943852,Widower,,,,,49772.89,,,,,,,20170307,FALSE,TRUE,TRUE,FALSE,20171211,M
664,8655348783,22-224-4796,4495198360,Philipet,Kaleena,20110311,20171025,20170914,SE,20170224,30881,,Pennsylvania,,Court,9,London,KY,40745,2460.45,Punjabi,401489553,Divorced,,,,,73485.59,,,,,,,20171117,FALSE,TRUE,TRUE,TRUE,20171201,F
665,3295722196,27-776-6513,4896953286,Gosney,Gibb,20120411,20170624,20170130,SE,20180115,4541,,Donald,,Center,9670,New York City,NY,10275,1653.24,Bengali,621418622,Married,,,,,24075.38,,,,,,,20170128,FALSE,TRUE,TRUE,TRUE,20170212,F
666,8627282862,11-276-8649,2422180875,Ragot,Bibi,20160911,20170420,20170705,SE,20170701,9968,,Dayton,,Alley,7,Miami,FL,33233,1250.7,Gujarati,520512723,Divorced,,,,,13348.7,,,,,,,20170618,TRUE,FALSE,FALSE,TRUE,20170521,F
667,9763062713,84-892-7362,5149379170,Durbann,Frederigo,20120314,20170907,20171012,SE,20171217,682,,Texas,,Parkway,,Crawfordsville,IN,47937,2357.76,Armenian,602787179,Widow,,,,,2312.28,,,,,,,20170913,TRUE,FALSE,TRUE,TRUE,20171219,M
668,5423388716,16-746-5838,5805306437,Synder,Zara,20151202,20170811,20170806,SE,20170718,0,,Orin,,Lane,,Richmond,VA,23272,867.59,Dzongkha,476531959,Married,20180622,,,,60382.92,,,,,,,20171109,TRUE,FALSE,FALSE,TRUE,20170202,M
669,4493378476,14-858-6868,6621062313,McGeown,Katerina,20170701,20171014,20170522,SE,20170818,834,,Briar Crest,,Pass,5,San Francisco,CA,94159,,Tsonga,129978938,Single,,,,,1028.19,,,,,,,20180109,FALSE,TRUE,FALSE,TRUE,20171207,F
670,5178389409,57-043-2719,9759128160,Beteriss,Carolee,20130911,20171006,20170829,SE,20170201,8718,,Meadow Valley,,Pass,,Tampa,FL,33615,1181.64,Belarusian,783821579,Widow,,,,,52190.16,,,,,,,20170526,TRUE,FALSE,TRUE,TRUE,20170702,F
671,9739483070,82-651-2687,4254904249,Brookson,Rivkah,20120209,20170313,20170619,SE,20170301,2,,Boyd,,Parkway,,Oakland,CA,94616,,Zulu,681528436,Widow,20180426,,,,77981.72,,,,,,,20180108,TRUE,FALSE,TRUE,TRUE,20170908,M
672,8524489898,11-158-0357,7724411768,Haining,Wallache,20170101,20170531,20170208,SE,20170920,69451,,Warrior,,Parkway,55,Detroit,MI,48224,1695.95,Haitian Creole,673151622,Widow,,,,,65978.06,,,,,,,20170404,FALSE,TRUE,TRUE,FALSE,20170603,F
673,3049968389,33-355-1813,2769492327,Carbery,Benita,20130220,20170929,20171013,SE,20170402,21,,Brickson Park,,Pass,9447,Salt Lake City,UT,84140,1828.64,Malay,896227432,Widow,,,,,66339.35,,,,,,,20170427,FALSE,TRUE,FALSE,FALSE,20170214,M
674,7691309015,22-353-6233,8083050748,Cisar,Annadiane,20130129,20170709,20170521,SE,20170227,0,,Upham,,Terrace,8,San Jose,CA,95173,2188.93,Spanish,279420954,Divorced,,,,,33831.46,,,,,,,20171122,FALSE,FALSE,FALSE,TRUE,20170122,M
675,3006767721,81-110-0117,4867644475,Kohlert,Noah,20140211,20171227,20171129,SE,20170626,2,,Pennsylvania,,Point,,New York City,NY,10004,3066.45,Albanian,167039156,Widow,,,,,3578.61,,,,,,,20170824,TRUE,FALSE,TRUE,FALSE,20170322,M
