LDSS_ID,DO_NUM,AU_NUM,CLIENT_ID,CL_LAST_NAME,CL_FIRST_NAME,BENEFIT_BEGIN_DATE,APPLICATION_DATE,DOB,HOH_REL_CD,CL_AU_STS_DT,STREET_NUM,STREET_DTCTN_CODE,STREET_NAME,STREET1_ADDRESS,STREET_TYPE_CODE,APT_NUM,CITY,STATE,ZIPCODE,AU_BNFT_AMT,PRIM_LANG_CD,SSN,LIVING_ARRANGEMENT_TYPE_CODE,PREGNANCY_DUE_DT,INCOME_TYPE_CD,INCOME_FREQ_CD,WORK_HOURS_NUM,INCOME_AMT,UI_TYPE_CD,UI_FREQ_CD,UI_AMT,DISABILITY_TYPE_CODE,DISABILITY_START_DATE,DISABILITY_END_DATE,AU_RR_PRD_START_DT,AU_RR_PRD_END_DT,INS_STATUS_CODE,WORK_COUNTER,ABAWD_STATUS,Benefit_Status_Date,GENDER
600,1293906905,48-250-4498,3057481159,Prazor,Derick,20160625,20170224,20170628,SE,20170921,51,,Swallow,,Junction,,Shawnee Mission,KS,66286,1061.5,Somali,529221013,Widow,,,,,29860.77,,,,,,,20171113,TRUE,FALSE,FALSE,TRUE,20170508,M
601,3542647187,61-785-1158,3464925161,Geaveny,Salvidor,20130119,20170428,20171214,SE,20171027,97766,,Killdeer,,Drive,172,Omaha,NE,68124,1149.85,Tetum,820538240,Single,,,,,71133.82,,,,,,,20171114,FALSE,TRUE,TRUE,FALSE,20171029,M
602,7300213847,44-994-7188,8184630638,Bamblett,Claudianus,20111014,20170302,20170415,SE,20171005,992,,Bartelt,,Trail,895,Houston,TX,77266,1172.87,Thai,231160388,Widow,20180306,,,,18133.83,,,,,,,20171009,FALSE,FALSE,TRUE,FALSE,20170322,F
603,2921015080,48-894-0533,8442247157,Cowderay,Jedidiah,20150512,20170205,20170624,SE,20171221,56,,Schurz,,Avenue,,Huntsville,AL,35895,2166.55,Luxembourgish,257313231,Divorced,20180904,,,,61434.49,,,,,,,20171219,FALSE,FALSE,TRUE,FALSE,20171213,M
604,4424287432,02-862-7177,8185495297,Yakobowitch,Karel,20140520,20180113,20170208,SE,20170206,5,,Lunder,,Parkway,,Cedar Rapids,IA,52410,4966.9,Amharic,732394192,Single,,,,,25591.41,,,,,,,20170207,FALSE,FALSE,FALSE,FALSE,20170328,F
605,844511447,70-737-4492,633624780,Schubuser,Prescott,20170323,20170629,20170624,SE,20171222,78400,,Linden,,Drive,,Evansville,IN,47725,4068.26,Swati,326194805,Widow,,,,,53664.18,,,,,,,20171205,TRUE,TRUE,FALSE,FALSE,20170816,M
606,9858529643,50-673-1251,6343982825,Tofano,Shayne,20150123,20171104,20170618,SE,20171222,61,,Hanover,,Lane,6,Phoenix,AZ,85010,2481.12,English,553503452,Married,,,,,71177.38,,,,,,,20170217,FALSE,FALSE,FALSE,FALSE,20170830,M
607,8613391931,93-055-7975,9734860836,Blakes,Elset,20170323,20171015,20170328,SE,20171024,1,,Reindahl,,Trail,,Chicago,IL,60624,4952.38,Arabic,882563795,Single,,,,,37989.07,,,,,,,20170627,FALSE,FALSE,TRUE,FALSE,20170706,M
608,3549800959,80-257-5858,3954141612,Wonfar,Jarrod,20160114,20170915,20170922,SE,20170827,2,,Trailsway,,Crossing,6207,Atlanta,GA,30336,3248.97,Northern Sotho,753642389,Married,,,,,2195.47,,,,,,,20170827,TRUE,FALSE,FALSE,TRUE,20170816,F
609,2178235603,33-141-6837,9873259244,Tyhurst,Viviyan,20130122,20170619,20170903,SE,20170916,9570,,Bunker Hill,,Court,,Houston,TX,77201,3669.73,Macedonian,863286477,Widow,,,,,11925.28,,,,,,,20171027,TRUE,FALSE,TRUE,TRUE,20171008,F
610,4599010626,38-929-4675,5144855202,Legges,Ulick,20161014,20170830,20170830,SE,20170708,9,,Mitchell,,Circle,6,Baton Rouge,LA,70805,3989.16,Persian,678912031,Married,,,,,31335.07,,,,,,,20171212,TRUE,TRUE,FALSE,TRUE,20170519,M
611,135968011,89-528-8429,1052313558,Sandiford,Ryann,20170104,20171210,20171103,SE,20171204,238,,Oak Valley,,Pass,5,Washington,DC,20591,1040.08,Norwegian,281689532,Divorced,,,,,,,,,,,,20170726,FALSE,FALSE,TRUE,TRUE,20170507,M
612,7736280096,15-080-9293,4608516450,Widdecombe,Edwin,20120901,20180107,20170618,SE,20180107,8490,,Maple,,Alley,7,Birmingham,AL,35242,1389.02,Estonian,570897453,Single,20181001,,,,,,,,,,,20170410,TRUE,FALSE,TRUE,FALSE,20171023,F
613,3918476472,36-651-9170,1957852968,Riccardi,Eyde,20130428,20180117,20170504,SE,20170501,67575,,Little Fleur,,Hill,,Dallas,TX,75241,2425.9,Lithuanian,157675145,Widow,,,,,62225.97,,,,,,,20170923,FALSE,FALSE,TRUE,TRUE,20171010,M
614,6186815382,80-460-4429,4506463234,Andriuzzi,Valeria,20160208,20170124,20170601,SE,20180105,1711,,Esch,,Court,4164,Torrance,CA,90505,2719.49,Lao,670142759,Single,,,,,,,,,,,,20170430,FALSE,FALSE,FALSE,TRUE,20170312,M
615,211490113,60-727-3373,1946310255,Lakeman,Demetris,20150515,20170320,20171001,SE,20170622,96811,,Kropf,,Park,34353,Sacramento,CA,95813,3443.85,Ndebele,398839411,Widow,,,,,61734.6,,,,,,,20170530,FALSE,TRUE,FALSE,FALSE,20180101,F
616,3912481032,82-319-5396,1467423874,Belchamber,Con,20120509,20180110,20170310,SE,20170528,32,,Dryden,,Plaza,69,San Jose,CA,95150,2442.38,Afrikaans,680678169,Widow,,,,,7599.92,,,,,,,20170609,FALSE,FALSE,TRUE,TRUE,20170426,F
617,3782743415,83-887-0667,4522458932,Pogg,Bren,20170123,20170213,20170317,SE,20171224,5386,,Brown,,Street,,Littleton,CO,80126,1493.52,New Zealand Sign Language,140637666,Single,,,,,47215.99,,,,,,,20170506,TRUE,FALSE,FALSE,FALSE,20170418,M
618,7698438376,72-224-0211,6390353642,Whitwood,Kizzie,20130615,20170715,20170607,SE,20171127,57,,Pierstorff,,Junction,8,Harrisburg,PA,17140,3103.96,Czech,301251447,Widow,,,,,66322.45,,,,,,,20170306,FALSE,FALSE,TRUE,FALSE,20170821,M
619,8108132363,21-448-5391,3724592426,Simnell,Lana,20160930,20170525,20170725,SE,20170412,4296,,Esch,,Road,4623,Houston,TX,77015,4425.84,Gagauz,306726508,Divorced,20180916,,,,57655.09,,,,,,,20170703,FALSE,TRUE,TRUE,FALSE,20180114,F
620,1477059288,48-191-7569,8529307119,McPhelimy,Hollie,20141117,20170121,20170717,SE,20171110,4,,Talmadge,,Junction,,New York City,NY,10105,3636.81,French,582894385,Single,,,,,13916.62,,,,,,,20180106,TRUE,TRUE,TRUE,FALSE,20170131,F
621,4906895360,12-781-1348,8863180318,Tobias,Dory,20120615,20171211,20171026,SE,20170201,66,,Tomscot,,Crossing,,Toledo,OH,43699,2275.61,Maltese,413406885,Divorced,,,,,61827.57,,,,,,,20170704,TRUE,TRUE,FALSE,TRUE,20170323,M
622,1565468368,79-613-8903,9829516083,de Vaen,Dedie,20141113,20170719,20171113,SE,20171118,57646,,Pennsylvania,,Terrace,3,Pasadena,CA,91131,1765.13,Tajik,583504903,Married,,,,,28762.46,,,,,,,20171224,TRUE,FALSE,TRUE,FALSE,20170319,M
623,1733546715,22-504-5077,1316809978,Makey,Frasier,20110423,20170528,20171125,SE,20180113,95527,,Lawn,,Way,92490,Fort Smith,AR,72916,2609.34,Dhivehi,577424442,Widow,,,,,20911.04,,,,,,,20170421,TRUE,TRUE,TRUE,TRUE,20170622,M
624,9233625001,42-103-6256,5277238794,Fever,Marion,20130207,20170124,20170318,SE,20170603,35,,Magdeline,,Road,,Greensboro,NC,27409,1187.9,Chinese,821319379,Married,,,,,14105.09,,,,,,,20170314,FALSE,FALSE,FALSE,FALSE,20170817,F
625,2173725831,91-455-5894,6327928536,McRobb,Raquel,20170113,20170716,20170812,SE,20170501,78,,Superior,,Terrace,4,Washington,DC,20591,2373.56,Assamese,758580101,Divorced,,,,,3802.64,,,,,,,20170127,TRUE,TRUE,FALSE,FALSE,20170823,M
626,6705671947,92-289-3242,4304315412,Leyninye,Nicko,20111208,20171126,20180117,SE,20171101,18,,Ilene,,Road,,Santa Fe,NM,87592,2722.6,Korean,728348295,Widow,,,,,62108.3,,,,,,,20170309,FALSE,TRUE,FALSE,TRUE,20171004,M
627,3309229556,03-351-8305,6654459687,Wilcocks,Candide,20170615,20170816,20170708,SE,20171203,8,,Stuart,,Road,1,Milwaukee,WI,53285,4507.02,Assamese,363993079,Widower,,,,,25109.2,,,,,,,20171231,TRUE,FALSE,TRUE,FALSE,20171022,M
628,1247443264,12-120-6343,7510673798,Easterbrook,Dayna,20140602,20171215,20170301,SE,20171107,6260,,Forest Dale,,Center,1,Kansas City,MO,64130,4088.52,Hindi,567465613,Widow,,,,,45211.72,,,,,,,20170623,TRUE,TRUE,FALSE,TRUE,20170227,M
629,1642198765,73-168-6663,4464848052,Snowman,Rica,20130226,20170218,20171217,SE,20170907,14,,Kim,,Terrace,964,Phoenix,AZ,85030,4956.64,Bengali,321335364,Single,20180404,,,,3167.17,,,,,,,20170302,FALSE,TRUE,TRUE,TRUE,20170908,M
630,2263265619,76-730-4547,4701374326,Gocher,Afton,20171127,20171208,20171101,SE,20171106,94027,,Glacier Hill,,Pass,,Las Vegas,NV,89150,2004.42,Polish,154094910,Widow,,,,,57212.04,,,,,,,20170831,FALSE,TRUE,FALSE,FALSE,20170723,F
631,9365107326,16-918-5721,915931427,Trineman,Monroe,20130320,20171126,20180110,SE,20170807,8675,,Dexter,,Trail,,Chicago,IL,60652,3816.65,Spanish,262163942,Divorced,,,,,10192.46,,,,,,,20170712,FALSE,FALSE,TRUE,FALSE,20170808,M
632,5302366576,40-011-6969,3103958161,Wethered,Ibbie,20110509,20170318,20170616,SE,20171224,1566,,Dahle,,Parkway,,Louisville,KY,40280,1854.4,Hebrew,649220225,Divorced,,,,,,,,,,,,20170501,TRUE,TRUE,TRUE,FALSE,20170129,F
633,6410449909,55-187-9854,2362403238,Bugbird,Florance,20170125,20170212,20171011,SE,20171117,51,,Almo,,Pass,63,Phoenix,AZ,85025,1763.09,Arabic,278402883,Single,,,,,64627.95,,,,,,,20170505,TRUE,FALSE,FALSE,FALSE,20180103,M
634,8732028334,73-798-0591,1032259035,Bootyman,Marianne,20171001,20170506,20170130,SE,20170714,8890,,Prentice,,Point,,Terre Haute,IN,47805,1383.69,Maltese,136951769,Married,,,,,20169.68,,,,,,,20171221,TRUE,TRUE,FALSE,TRUE,20170805,M
635,9836120858,09-981-4594,2442890763,Smullen,Pauline,20130201,20180113,20170520,SE,20170210,5,,Lerdahl,,Court,7,Fresno,CA,93750,3215.47,Dhivehi,765635671,Married,,,,,14287.92,,,,,,,20171104,TRUE,TRUE,FALSE,FALSE,20170625,M
636,9995038625,41-457-9987,1741973937,Fairholme,Courtney,20110822,20171222,20170912,SE,20170812,9,,Paget,,Center,,Springfield,MO,65810,1208.24,Finnish,504697100,Divorced,,,,,,,,,,,,20170606,TRUE,FALSE,FALSE,TRUE,20171206,F
637,4273572354,27-080-4269,5737009882,Suff,Aurea,20140902,20170202,20170526,SE,20170402,2025,,Prentice,,Crossing,,Richmond,VA,23225,4447.44,Bosnian,569912800,Widower,20180228,,,,56287.81,,,,,,,20170313,TRUE,TRUE,TRUE,TRUE,20170912,M
638,6308770302,03-431-6866,7072752447,Guyot,Orland,20130402,20170601,20170920,SE,20170208,66,,Melvin,,Park,47,Huntsville,AL,35805,1162.94,Guaran�_,304180267,Single,,,,,41274.12,,,,,,,20170126,FALSE,FALSE,TRUE,TRUE,20171107,M
639,7783561063,04-761-3123,6067154013,Dorrell,Fianna,20140721,20170524,20170205,SE,20170813,7904,,Esch,,Avenue,,Wilkes Barre,PA,18706,3226.4,Irish Gaelic,450846958,Married,,,,,78821.68,,,,,,,20170906,FALSE,TRUE,TRUE,TRUE,20170922,F
640,4082468277,31-661-2102,5226057644,Emig,Donny,20140202,20171215,20171003,SE,20180113,44,,Dapin,,Parkway,,Washington,DC,20010,2541.42,Bosnian,482938937,Widower,,,,,38836.81,,,,,,,20170805,TRUE,TRUE,TRUE,TRUE,20170822,F
641,8439802862,52-860-9729,8478525548,Tiebe,Amelita,20140216,20170206,20170727,SE,20170714,227,,Thompson,,Parkway,,Jackson,MS,39210,1743.38,Swati,335144580,Widower,,,,,69038.93,,,,,,,20180102,FALSE,FALSE,FALSE,TRUE,20170805,M
642,1776758307,22-366-5660,7031921147,Simenet,Raynor,20170531,20170912,20171130,SE,20171023,7665,,Packers,,Place,,Philadelphia,PA,19120,4210.43,Estonian,359856951,Divorced,20180909,,,,61510.09,,,,,,,20170309,TRUE,TRUE,FALSE,FALSE,20170824,F
643,5134987440,79-605-4152,7452224507,Sacker,Erina,20151008,20170303,20170723,SE,20170925,56,,Heffernan,,Junction,768,Trenton,NJ,8650,3881.99,Bengali,442618523,Divorced,,,,,55461.65,,,,,,,20171021,TRUE,FALSE,FALSE,FALSE,20170308,M
644,5165414302,96-232-2045,2209840449,Heeron,Far,20111011,20171101,20170504,SE,20180112,54541,,Carberry,,Court,5,Irving,TX,75062,1100.52,Khmer,272829099,Widow,,,,,55707.65,,,,,,,20170409,TRUE,TRUE,FALSE,FALSE,20170622,F
645,471115207,79-130-8257,8439341911,Scrivin,Lauren,20130408,20170602,20170226,SE,20170406,26799,,Fuller,,Plaza,591,Roanoke,VA,24014,3924.15,Filipino,433591657,Married,,,,,,,,,,,,20170416,TRUE,FALSE,TRUE,FALSE,20171002,M
646,2450847731,43-013-3926,279234627,Halbeard,Willdon,20160917,20170303,20171121,SE,20170412,56493,,Loeprich,,Parkway,,Round Rock,TX,78682,1235.67,Hindi,446283045,Divorced,,,,,55639.01,,,,,,,20171216,TRUE,TRUE,TRUE,TRUE,20171031,F
647,725502045,78-177-8794,5147366199,Symper,Paulita,20111106,20170813,20170304,SE,20171109,27511,,Holmberg,,Way,2300,Boston,MA,2283,2785.56,Papiamento,146292298,Widow,,,,,24912.86,,,,,,,20170209,TRUE,TRUE,TRUE,TRUE,20170520,F
648,8247812282,09-654-1608,7636297426,Hasker,Magdalena,20160416,20170422,20170211,SE,20170630,4979,,Jenna,,Drive,298,Austin,TX,78769,3911.77,Malayalam,182275474,Widower,,,,,66026.4,,,,,,,20170417,FALSE,TRUE,FALSE,TRUE,20180113,F
649,5924764222,34-756-1203,6122451258,Lindsley,Ruby,20130605,20180105,20170822,SE,20171101,2263,,Brentwood,,Road,,New York City,NY,10060,1379.77,Pashto,234530173,Widow,20180502,,,,,,,,,,,20171124,FALSE,FALSE,TRUE,TRUE,20170509,F
650,7223951540,80-460-2383,1065357125,Imesen,Murdoch,20170603,20170619,20170729,SE,20170225,73732,,Fuller,,Terrace,7073,Saint Petersburg,FL,33731,1817.3,Tamil,842045116,Widower,,,,,,,,,,,,20171014,TRUE,TRUE,FALSE,TRUE,20170412,F
651,2258222680,94-405-4512,1851245049,Jery,Brandi,20150103,20171205,20170901,SE,20170919,6736,,Mendota,,Way,,Washington,DC,20310,4736.62,Bosnian,192227921,Single,,,,,1125.16,,,,,,,20170712,FALSE,FALSE,TRUE,TRUE,20170515,M
652,3647194670,21-860-5654,9045597101,Rogan,Leigh,20140930,20170426,20170817,SE,20171218,8,,Oak Valley,,Parkway,,Roanoke,VA,24034,3500.95,Sotho,492959111,Divorced,,,,,21535.87,,,,,,,20170619,FALSE,TRUE,FALSE,FALSE,20170420,F
653,6667701015,94-821-2775,4048109987,Ugolotti,Lauren,20140624,20170502,20171206,SE,20170519,21,,Bonner,,Alley,6,Tulsa,OK,74156,2920.74,Spanish,767555634,Married,,,,,45284.02,,,,,,,20171007,FALSE,FALSE,TRUE,TRUE,20170124,F
654,4132388069,58-548-1901,2509562320,Reavey,Darn,20141003,20170218,20170626,SE,20171130,0,,Ohio,,Terrace,0,Cleveland,OH,44125,3013.82,Haitian Creole,344043799,Widower,20180609,,,,191.6,,,,,,,20171204,FALSE,TRUE,FALSE,TRUE,20171027,F
655,2062605862,36-548-4084,616197322,Coney,Clem,20150219,20170422,20170702,SE,20171102,51841,,Steensland,,Road,,El Paso,TX,88519,2883.06,Tamil,780476364,Widow,20180325,,,,,,,,,,,20171019,FALSE,FALSE,TRUE,FALSE,20170613,F
656,3246259704,06-719-0274,79142001,Barry,Mirilla,20161013,20171028,20171029,SE,20170617,47,,Chinook,,Parkway,1,New York City,NY,10014,2819.86,Quechua,231731369,Married,,,,,45612.28,,,,,,,20171226,TRUE,FALSE,TRUE,FALSE,20170224,F
657,6164462282,55-222-6166,8335474540,Drillingcourt,Cristobal,20160123,20170526,20170725,SE,20171105,546,,Russell,,Park,,Atlanta,GA,30311,4853.29,Gagauz,718945812,Married,,,,,46125.04,,,,,,,20170407,TRUE,TRUE,TRUE,TRUE,20170402,M
658,1651913544,76-274-1343,9398022583,Baker,Marris,20171031,20170526,20170501,SE,20171204,53,,Gerald,,Junction,,Mobile,AL,36622,3360.87,Catalan,440690817,Married,,,,,41806.71,,,,,,,20180114,TRUE,TRUE,FALSE,FALSE,20171018,M
659,2495586937,20-336-2419,2852601605,Depke,Hamnet,20110502,20170520,20171010,SE,20170829,69,,Dwight,,Junction,2590,Aurora,CO,80045,4485.82,Albanian,291687345,Single,,,,,44237.76,,,,,,,20170621,FALSE,TRUE,FALSE,FALSE,20171024,M
660,7833784478,91-848-3439,2318332797,Quinion,Puff,20130624,20170929,20170720,SE,20170404,77878,,Clyde Gallagher,,Court,465,Cambridge,MA,2142,2098.68,Tamil,244369521,Married,,,,,70562.66,,,,,,,20170613,FALSE,FALSE,FALSE,FALSE,20170208,F
661,470820713,41-371-6399,9330682871,Cerro,Joelly,20110623,20170329,20180111,SE,20171014,7373,,Kropf,,Alley,87,Hartford,CT,6140,1205.34,Bislama,624127094,Widower,,,,,37826.16,,,,,,,20170313,FALSE,FALSE,TRUE,TRUE,20170313,F
662,7623290363,38-693-7343,2672670315,Samuels,Jon,20151119,20170220,20171121,SE,20170726,76,,Holmberg,,Terrace,2,Sioux City,IA,51105,3363.02,Armenian,781889974,Widow,,,,,61797.19,,,,,,,20170424,FALSE,TRUE,FALSE,TRUE,20170330,F
663,3846887870,30-362-8436,1301447390,Vell,Brandyn,20150305,20170515,20170812,SE,20170609,6865,,Service,,Center,,New Orleans,LA,70187,3490.09,Hungarian,571549051,Married,,,,,78259.71,,,,,,,20170403,TRUE,FALSE,TRUE,TRUE,20171105,M
664,754387038,84-045-0705,8410736640,Koomar,Sigismond,20141215,20170630,20170915,SE,20170325,31,,Chinook,,Parkway,,Lincoln,NE,68505,2563.25,Gagauz,584572020,Single,,,,,,,,,,,,20170418,TRUE,TRUE,TRUE,FALSE,20170622,F
665,5713004899,26-930-9927,2241808954,De Bruijne,Darn,20120420,20180108,20170927,SE,20170413,4,,Loeprich,,Trail,414,Shawnee Mission,KS,66215,1031.14,Spanish,479588166,Widower,20180402,,,,40824.8,,,,,,,20171112,TRUE,TRUE,TRUE,FALSE,20170227,M
666,4345741319,85-625-7980,4689421765,Duham,Egon,20161022,20170121,20170311,SE,20170815,6,,Eliot,,Plaza,38947,Denver,CO,80243,2712.14,Arabic,586103409,Divorced,,,,,55578.11,,,,,,,20170610,FALSE,FALSE,TRUE,FALSE,20170304,M
667,3687629880,56-679-8978,6192043574,Boles,Stephen,20170510,20171025,20171225,SE,20170522,635,,Spenser,,Center,469,Cincinnati,OH,45254,4415.79,Filipino,325853857,Widower,,,,,33194.08,,,,,,,20170213,FALSE,FALSE,TRUE,TRUE,20171004,F
668,159087414,18-780-5696,9935707539,Mc Gee,Rebeca,20151208,20170202,20170215,SE,20171118,9,,Del Mar,,Avenue,,Dallas,TX,75260,1356.55,Filipino,574771349,Single,,,,,62512.02,,,,,,,20170926,TRUE,FALSE,TRUE,TRUE,20170411,M
669,6260511744,65-842-8320,9852674242,Hurn,Barbey,20150709,20171231,20170905,SE,20180115,59590,,Eagle Crest,,Place,,San Antonio,TX,78285,4866,Belarusian,677223004,Widow,,,,,48685.19,,,,,,,20170610,TRUE,FALSE,FALSE,TRUE,20170722,M
670,6498170794,15-719-7809,9489830038,Driffill,Ddene,20111228,20170221,20170328,SE,20171118,92148,,Sugar,,Park,,Washington,DC,20046,2708.74,Moldovan,272111591,Married,,,,,38496.17,,,,,,,20170821,TRUE,FALSE,FALSE,TRUE,20170920,M
671,9632898591,57-287-3212,7356199718,Von Gladbach,Bel,20170725,20170527,20171024,SE,20170922,80767,,Logan,,Pass,29765,Kansas City,MO,64114,1392.53,Korean,585727503,Widower,,,,,50520.38,,,,,,,20170520,FALSE,FALSE,FALSE,FALSE,20170920,F
672,2165370000,96-211-0532,7004781038,Welden,Boycey,20140311,20170325,20171020,SE,20170131,74687,,Dexter,,Circle,,Melbourne,FL,32919,1167.28,Dzongkha,710278207,Widow,,,,,26475,,,,,,,20180104,FALSE,FALSE,FALSE,TRUE,20170320,M
673,705264203,05-472-2515,8906881894,Ledwidge,Maye,20170917,20171215,20170925,SE,20180113,1,,Brickson Park,,Way,801,Kansas City,MO,64142,4580.68,Tetum,424623193,Married,,,,,49184.54,,,,,,,20170712,TRUE,FALSE,FALSE,TRUE,20170425,M
674,2580422242,41-620-1171,4876396191,Sweetzer,Ragnar,20170416,20170405,20171125,SE,20170407,13121,,Dennis,,Pass,2145,New Haven,CT,6510,2840.56,Hungarian,106600419,Single,,,,,,,,,,,,20171027,FALSE,FALSE,TRUE,TRUE,20170721,M
675,1207597686,03-652-6340,9987749283,Killcross,Jock,20151228,20170329,20170911,SE,20170121,127,,Hallows,,Terrace,4,Garden Grove,CA,92844,3818.93,Kyrgyz,762512391,Widower,,,,,35028.24,,,,,,,20170824,FALSE,TRUE,FALSE,TRUE,20170406,M
676,183947673,11-889-9133,1859765629,Pulley,Al,20160228,20170307,20170211,SE,20170330,269,,Claremont,,Hill,99,Lansing,MI,48901,3889.11,Bosnian,355466942,Widower,,,,,4077.99,,,,,,,20170806,FALSE,TRUE,FALSE,TRUE,20170217,M
677,2254857169,92-886-4244,4819051180,Isaak,Gal,20130812,20170517,20170222,SE,20170930,5,,Glacier Hill,,Avenue,82,Seattle,WA,98158,2603.01,Finnish,366788338,Divorced,,,,,53217,,,,,,,20171027,TRUE,TRUE,FALSE,TRUE,20171217,M
678,362318999,51-068-4638,758174349,MacKenny,Rockie,20150414,20171007,20171215,SE,20170524,7933,,Killdeer,,Center,9950,Portland,OR,97206,1110.24,Gagauz,885993159,Widower,,,,,65037.77,,,,,,,20180114,TRUE,FALSE,TRUE,TRUE,20170125,F
679,7959252041,76-290-9729,7443701640,Lies,Jobina,20160213,20170627,20170406,SE,20170205,591,,Montana,,Terrace,34160,Pensacola,FL,32520,4033.15,Filipino,305952654,Divorced,,,,,38605.87,,,,,,,20170330,FALSE,TRUE,FALSE,FALSE,20170518,F
680,7792078825,42-147-1641,3485840939,Lourens,Skyler,20110812,20170815,20171020,SE,20170710,83,,Mayfield,,Parkway,,Cincinnati,OH,45203,4319.72,Lao,524702337,Divorced,20180918,,,,24801.88,,,,,,,20170414,TRUE,FALSE,TRUE,FALSE,20171108,M
681,3408780854,73-274-6772,3320301519,Pembry,Byran,20150105,20170215,20170222,SE,20170130,921,,Amoth,,Parkway,990,Huntington,WV,25770,2297.8,Ndebele,175367779,Married,,,,,2282.1,,,,,,,20170829,FALSE,FALSE,TRUE,FALSE,20171125,F
682,61632112,37-319-3594,5245234955,Bestwick,Rivkah,20141026,20170219,20170628,SE,20171119,36307,,Sundown,,Trail,,Baltimore,MD,21216,4238.78,Malayalam,295188560,Widower,,,,,,,,,,,,20170323,FALSE,TRUE,TRUE,FALSE,20171017,F
683,9102385376,52-967-3929,4965294572,McFetridge,Vita,20110127,20170316,20170413,SE,20170507,5,,Comanche,,Place,850,Hartford,CT,6120,4013.09,Japanese,337739420,Single,,,,,18211.81,,,,,,,20170825,TRUE,TRUE,TRUE,TRUE,20170330,F
684,7446103817,29-384-8184,8090326846,Jervis,Page,20150716,20170615,20171006,SE,20170410,863,,Heath,,Place,,Naples,FL,34114,1978.1,Romanian,587953233,Divorced,,,,,17728.26,,,,,,,20171028,FALSE,FALSE,TRUE,FALSE,20170125,M
685,4245995807,77-115-5870,8552093820,McColgan,Cynthy,20160703,20170815,20171116,SE,20170803,486,,Acker,,Circle,,Richmond,CA,94807,1853.96,Zulu,427353188,Widower,20180825,,,,64367.39,,,,,,,20170614,TRUE,TRUE,FALSE,FALSE,20170906,M
686,4913164317,16-761-8843,5072944085,Faulder,Corrie,20160207,20170221,20170305,SE,20170122,9,,Fallview,,Parkway,6,Lansing,MI,48912,4855.47,Malayalam,305303125,Single,,,,,76829,,,,,,,20170405,TRUE,FALSE,FALSE,TRUE,20170520,F
687,7426225747,44-433-4751,4270411996,Badrock,Sherri,20170405,20170821,20170217,SE,20170712,7,,Portage,,Circle,4429,Hattiesburg,MS,39404,1516.57,Montenegrin,322435012,Married,,,,,12660.18,,,,,,,20170923,FALSE,TRUE,TRUE,TRUE,20170908,M
688,3429517095,00-462-1947,1678086215,Barneveld,Briana,20150121,20170602,20170824,SE,20170331,4,,Sauthoff,,Avenue,,Cleveland,OH,44111,4404.05,Estonian,563071152,Widower,,,,,,,,,,,,20170907,FALSE,FALSE,FALSE,TRUE,20171116,F
689,8405282629,40-002-3716,7040685353,Jickells,Ibbie,20170809,20170424,20170527,SE,20170426,5888,,Lakewood,,Alley,24325,Rochester,NY,14652,3012.34,Latvian,389993254,Widow,,,,,57096.85,,,,,,,20170704,FALSE,TRUE,FALSE,TRUE,20171215,M
690,379969092,57-984-8068,9990936285,Swindley,Murial,20170626,20170308,20170305,SE,20171108,9,,Daystar,,Plaza,,Longview,TX,75605,2579.87,Hebrew,836706187,Divorced,,,,,15870.02,,,,,,,20171117,TRUE,FALSE,FALSE,FALSE,20171104,M
691,3978876868,04-497-5272,3550701543,Dobson,Alexina,20130822,20170725,20170527,SE,20170703,97945,,Eastwood,,Avenue,13,Young America,MN,55557,4821.04,Maltese,514131575,Married,,,,,,,,,,,,20170418,TRUE,TRUE,FALSE,TRUE,20170621,M
692,9321424555,92-052-3974,4702116789,Metzel,Marty,20140623,20180111,20170517,SE,20170917,140,,Dahle,,Park,7,Hialeah,FL,33018,1949.79,Spanish,508080465,Widow,,,,,3835.34,,,,,,,20171110,FALSE,FALSE,FALSE,FALSE,20171026,F
693,885293924,31-556-1649,8540566990,Counsell,Marietta,20110422,20170321,20180114,SE,20170516,882,,Fairfield,,Lane,,Bethesda,MD,20816,3131.49,Kashmiri,272038861,Single,,,,,3723.16,,,,,,,20170515,TRUE,TRUE,FALSE,TRUE,20170720,M
694,327915560,45-083-2415,2612010238,Barles,Jessa,20150731,20170803,20170409,SE,20170805,9,,Glendale,,Crossing,22,Seattle,WA,98104,1684.77,Swedish,808247616,Married,,,,,42355.02,,,,,,,20170706,TRUE,FALSE,FALSE,TRUE,20171230,F
695,9472924522,58-304-9759,9909241846,Twinterman,Glynn,20140602,20171216,20170806,SE,20170326,720,,Thackeray,,Circle,8551,Kansas City,KS,66112,3489.91,Aymara,401373391,Married,,,,,2502.4,,,,,,,20170531,TRUE,FALSE,FALSE,TRUE,20170311,M
696,8482296191,63-989-6929,6003061235,Cordeiro,Pearl,20170329,20170122,20170606,SE,20170404,9,,Artisan,,Center,69,Tampa,FL,33680,3537.57,French,425130916,Divorced,,,,,68152.46,,,,,,,20171126,TRUE,TRUE,FALSE,FALSE,20170507,M
697,6031649543,84-590-1416,4175459634,Lamberto,Jillian,20110224,20171228,20170703,SE,20170403,3,,Green,,Drive,80776,Idaho Falls,ID,83405,1249.1,Bosnian,465491981,Widow,,,,,77221.86,,,,,,,20170914,TRUE,TRUE,FALSE,FALSE,20171228,F
